lon,lat,Date
1.9476063550729086,41.26361063146597,2024-10-21
1.9477257156980925,41.26361172254833,2024-10-21
1.947845076329841,41.26361281350697,2024-10-21
1.9479644369681517,41.26361390434189,2024-10-21
1.9480837976130252,41.263614995053096,2024-10-21
1.9482031582644597,41.26361608564057,2024-10-21
1.9483225189224553,41.26361717610434,2024-10-21
1.9484418795870109,41.2636182664444,2024-10-21
1.9485612402581256,41.263619356660726,2024-10-21
1.9486806009357989,41.26362044675333,2024-10-21
1.9487999616200298,41.26362153672222,2024-10-21
1.9489193223108172,41.2636226265674,2024-10-21
1.9490386830081616,41.26362371628885,2024-10-21
1.943907630125199,41.263486683626304,2024-10-21
1.9440269903826009,41.26348777854048,2024-10-21
1.9441463506465895,41.26348887333093,2024-10-21
1.9442657109171644,41.263489967997664,2024-10-21
1.9443850711943245,41.26349106254068,2024-10-21
1.944504431478069,41.26349215695998,2024-10-21
1.9446237917683973,41.26349325125556,2024-10-21
1.944743152065309,41.263494345427425,2024-10-21
1.9448625123688028,41.26349543947557,2024-10-21
1.9423574006766464,41.26338237560489,2024-10-21
1.9424767606844162,41.26338347212392,2024-10-21
1.9425961206987825,41.26338456851925,2024-10-21
1.942715480719744,41.26338566479085,2024-10-21
1.9428348407473004,41.263386760938744,2024-10-21
1.9429542007814513,41.26338785696291,2024-10-21
1.9430735608221956,41.26338895286337,2024-10-21
1.9431929208695327,41.2633900486401,2024-10-21
1.9433122809234615,41.26339114429313,2024-10-21
1.9434316409839811,41.26339223982244,2024-10-21
1.9435510010510917,41.263393335228024,2024-10-21
1.9436703611247912,41.2633944305099,2024-10-21
1.9437897212050805,41.26339552566805,2024-10-21
1.9412846156704497,41.263282438516974,2024-10-21
1.9414039754548826,41.26328353614602,2024-10-21
1.9415233352459191,41.26328463365134,2024-10-21
1.9416426950435572,41.26328573103293,2024-10-21
1.9417620548477965,41.263286828290816,2024-10-21
1.9418814146586376,41.26328792542497,2024-10-21
1.942000774476078,41.26328902243543,2024-10-21
1.9421201343001184,41.263290119322164,2024-10-21
1.9422394941307568,41.26329121608517,2024-10-21
1.9400924745889705,41.26318139260611,2024-10-21
1.9403311937044345,41.26318359020785,2024-10-21
1.9404505532720815,41.26318468882316,2024-10-21
1.940569912846337,41.26318578731474,2024-10-21
1.9406892724272011,41.263186885682615,2024-10-21
1.9408086320146731,41.26318798392676,2024-10-21
1.940927991608751,41.263189082047205,2024-10-21
1.9410473512094355,41.26319018004392,2024-10-21
1.9411667108167245,41.263191277916924,2024-10-21
1.9387809781229601,41.26307923417132,2024-10-21
1.938900337440689,41.26308033439147,2024-10-21
1.9390196967650368,41.26308143448789,2024-10-21
1.9391390560960025,41.26308253446058,2024-10-21
1.9392584154335848,41.263083634309574,2024-10-21
1.939377774777784,41.26308473403485,2024-10-21
1.9394971341285983,41.26308583363642,2024-10-21
1.9396164934860278,41.26308693311426,2024-10-21
1.9397358528500712,41.26308803246839,2024-10-21
1.9398552122207287,41.2630891316988,2024-10-21
1.9399745715979975,41.2630902308055,2024-10-21
1.9402132903723714,41.26309242864775,2024-10-21
1.9374694860578046,41.26297706084183,2024-10-21
1.9375888451387473,41.26297816241935,2024-10-21
1.937708204226317,41.26297926387318,2024-10-21
1.9378275633205126,41.26298036520327,2024-10-21
1.9379469224213333,41.262981466409656,2024-10-21
1.9380662815287788,41.26298256749233,2024-10-21
1.938185640642848,41.262983668451284,2024-10-21
1.9383049997635398,41.262984769286525,2024-10-21
1.938424358890854,41.26298586999804,2024-10-21
1.9385437180247898,41.262986970585864,2024-10-21
1.9386630771653468,41.26298807104996,2024-10-21
1.9369935104422402,41.262882590564175,2024-10-21
1.9371128693327369,41.262883692633075,2024-10-21
1.9372322282298633,41.26288479457828,2024-10-21
1.9373515871336184,41.262885896399766,2024-10-21
1.9365175362375835,41.26278811833338,2024-10-21
1.936636894937623,41.26278922089368,2024-10-21
1.9367562536442955,41.262790323330265,2024-10-21
1.9368756123575994,41.26279142564314,2024-10-21
1.9360415634438717,41.262693644149515,2024-10-21
1.9361609219534432,41.2626947472012,2024-10-21
1.936280280469651,41.26269585012916,2024-10-21
1.936399638992493,41.26269695293341,2024-10-21
1.9356849503802342,41.26260027155565,2024-10-21
1.9358043087059658,41.26260137497499,2024-10-21
1.935923667038335,41.26260247827061,2024-10-21
1.9354476964951635,41.26250800165476,2024-10-21
1.9355670546436885,41.26250910531805,2024-10-21
1.9349717273630151,41.262413523085876,2024-10-21
1.9350910853210488,41.262414627240524,2024-10-21
1.935210443285724,41.26241573127147,2024-10-21
1.935329801257041,41.262416835178705,2024-10-21
1.9347344751836342,41.262321251732295,2024-10-21
1.9348538329644542,41.2623223561309,2024-10-21
1.934377866082932,41.26222787513009,2024-10-21
1.9344972236798912,41.262228979896335,2024-10-21
1.9346165812834963,41.26223008453888,2024-10-21
1.9340212580189553,41.26213449743389,2024-10-21
1.9341406154320473,41.2621356025678,2024-10-21
1.9342599728517873,41.262136707577994,2024-10-21
1.9334259365532303,41.262038907269506,2024-10-21
1.9335452937691477,41.26204001301848,2024-10-21
1.9336646509917161,41.262041118643744,2024-10-21
1.9337840082209354,41.262042224145304,2024-10-21
1.9339033654568052,41.262043329523145,2024-10-21
1.9331886879625384,41.261946632766744,2024-10-21
1.9333080450012268,41.26194773875965,2024-10-21
1.9327127263445527,41.261852144936796,2024-10-21
1.9328320831926984,41.26185325142105,2024-10-21
1.9329514400475,41.261854357781615,2024-10-21
1.9330707969089573,41.26185546401845,2024-10-21
1.932236766137795,41.261757655153936,2024-10-21
1.9323561227953876,41.26175876212954,2024-10-21
1.932475479459639,41.26175986898145,2024-10-21
1.9325948361305492,41.26176097570964,2024-10-21
1.9318801638093313,41.261664270885134,2024-10-21
1.9319995202830214,41.261665378228386,2024-10-21
1.9321188767633732,41.261666485447925,2024-10-21
1.931523562517684,41.261570885522445,2024-10-21
1.9316429188074666,41.261571993233325,2024-10-21
1.9317622751039127,41.26157310082049,2024-10-21
1.9311669622628675,41.261477499065855,2024-10-21
1.931286318368736,41.26147860714436,2024-10-21
1.9314056744812707,41.26147971509917,2024-10-21
1.9309297189668422,41.26138521996154,2024-10-21
1.9310490748954594,41.26138632828398,2024-10-21
1.9306924763464912,41.26129294037489,2024-10-21
1.9308118320978551,41.26129404894125,2024-10-21
1.930574589975924,41.26120176911623,2024-10-21
1.9303373485296675,41.261109488808884,2024-10-21
1.930456703933189,41.26111059773939,2024-10-21
1.930100107759087,41.26101720801924,2024-10-21
1.93021946298535,41.261018317193646,2024-10-21
1.929982222713185,41.26092603616562,2024-10-21
1.9297449831166966,41.260833754655295,2024-10-21
1.929864337995111,41.26083486419383,2024-10-21
1.9296270988970357,41.26074258244512,2024-10-21
1.9295092150051993,41.26065141011677,2024-10-21
